algorithm,level_pct,instance,cpu_pct
roundrobin,75,srv-2:80,98.872
roundrobin,75,srv-2:80,97.008
roundrobin,75,srv-2:80,94.233
roundrobin,75,srv-2:80,95.391
roundrobin,75,srv-2:80,94.970
roundrobin,75,srv-2:80,94.998
roundrobin,75,srv-2:80,98.238
roundrobin,75,srv-2:80,102.802
roundrobin,75,srv-2:80,101.945
roundrobin,75,srv-2:80,98.965
roundrobin,75,srv-2:80,98.472
roundrobin,75,srv-2:80,100.114
roundrobin,75,srv-2:80,99.536
roundrobin,75,srv-2:80,97.499
roundrobin,75,srv-2:80,96.059
roundrobin,75,srv-2:80,96.879
roundrobin,75,srv-2:80,96.954
roundrobin,75,srv-2:80,95.504
roundrobin,75,srv-2:80,97.376
roundrobin,75,srv-2:80,99.428
roundrobin,75,srv-2:80,98.850
roundrobin,75,srv-2:80,95.063
roundrobin,75,srv-2:80,97.745
roundrobin,75,srv-2:80,100.920
roundrobin,75,srv-2:80,98.575
roundrobin,75,srv-2:80,96.510
roundrobin,75,srv-2:80,95.257
roundrobin,75,srv-2:80,95.128
roundrobin,75,srv-2:80,94.590
roundrobin,75,srv-2:80,93.945
roundrobin,75,srv-2:80,95.634
roundrobin,75,srv-2:80,98.142
roundrobin,75,srv-2:80,98.133
roundrobin,75,srv-2:80,95.340
roundrobin,75,srv-2:80,93.229
roundrobin,75,srv-2:80,94.324
roundrobin,75,srv-2:80,95.386
roundrobin,75,srv-2:80,96.838
roundrobin,75,srv-2:80,95.648
roundrobin,75,srv-2:80,94.693
roundrobin,75,srv-2:80,98.421
roundrobin,75,srv-2:80,97.791
roundrobin,75,srv-2:80,94.854
roundrobin,75,srv-2:80,95.863
roundrobin,75,srv-2:80,95.123
roundrobin,75,srv-3:80,98.838
roundrobin,75,srv-3:80,96.909
roundrobin,75,srv-3:80,97.964
roundrobin,75,srv-3:80,96.462
roundrobin,75,srv-3:80,94.555
roundrobin,75,srv-3:80,96.660
roundrobin,75,srv-3:80,95.365
roundrobin,75,srv-3:80,93.791
roundrobin,75,srv-3:80,96.041
roundrobin,75,srv-3:80,98.427
roundrobin,75,srv-3:80,100.169
roundrobin,75,srv-3:80,97.913
roundrobin,75,srv-3:80,96.495
roundrobin,75,srv-3:80,97.170
roundrobin,75,srv-3:80,98.246
roundrobin,75,srv-3:80,101.796
roundrobin,75,srv-3:80,103.135
roundrobin,75,srv-3:80,98.830
roundrobin,75,srv-3:80,99.040
roundrobin,75,srv-3:80,100.182
roundrobin,75,srv-3:80,96.773
roundrobin,75,srv-3:80,93.671
roundrobin,75,srv-3:80,91.356
roundrobin,75,srv-3:80,95.887
roundrobin,75,srv-3:80,97.254
roundrobin,75,srv-3:80,94.729
roundrobin,75,srv-3:80,95.797
roundrobin,75,srv-3:80,95.985
roundrobin,75,srv-3:80,97.314
roundrobin,75,srv-3:80,97.933
roundrobin,75,srv-3:80,99.221
roundrobin,75,srv-3:80,102.100
roundrobin,75,srv-3:80,100.118
roundrobin,75,srv-3:80,94.873
roundrobin,75,srv-3:80,94.241
roundrobin,75,srv-3:80,98.140
roundrobin,75,srv-3:80,97.390
roundrobin,75,srv-3:80,94.987
roundrobin,75,srv-3:80,97.836
roundrobin,75,srv-3:80,102.302
roundrobin,75,srv-3:80,100.251
roundrobin,75,srv-3:80,97.408
roundrobin,75,srv-3:80,98.524
roundrobin,75,srv-3:80,94.843
roundrobin,75,srv-3:80,96.453
roundrobin,75,srv-3:80,98.126
roundrobin,75,srv-3:80,98.256
roundrobin,75,srv-3:80,102.648
roundrobin,75,srv-3:80,100.548
roundrobin,75,srv-3:80,98.239
roundrobin,75,srv-3:80,99.744
roundrobin,75,srv-3:80,98.370
roundrobin,75,srv-3:80,93.367
roundrobin,75,srv-3:80,92.662
roundrobin,75,srv-3:80,97.931
roundrobin,75,srv-3:80,99.863
roundrobin,75,srv-3:80,96.005
roundrobin,75,srv-3:80,96.028
roundrobin,75,srv-3:80,93.915
roundrobin,75,srv-4:80,85.572
roundrobin,75,srv-4:80,98.954
roundrobin,75,srv-4:80,97.258
roundrobin,75,srv-4:80,94.198
roundrobin,75,srv-4:80,96.857
roundrobin,75,srv-4:80,99.353
roundrobin,75,srv-4:80,98.353
roundrobin,75,srv-4:80,97.082
roundrobin,75,srv-4:80,100.181
roundrobin,75,srv-4:80,97.633
roundrobin,75,srv-4:80,93.271
roundrobin,75,srv-4:80,94.801
roundrobin,75,srv-4:80,95.601
roundrobin,75,srv-4:80,97.361
roundrobin,75,srv-4:80,97.553
roundrobin,75,srv-4:80,97.755
roundrobin,75,srv-4:80,95.802
roundrobin,75,srv-4:80,96.045
roundrobin,75,srv-4:80,97.047
roundrobin,75,srv-4:80,97.201
roundrobin,75,srv-4:80,96.014
roundrobin,75,srv-4:80,94.344
roundrobin,75,srv-4:80,96.071
roundrobin,75,srv-4:80,98.039
roundrobin,75,srv-4:80,98.206
roundrobin,75,srv-4:80,94.637
roundrobin,75,srv-4:80,94.553
roundrobin,75,srv-4:80,96.617
roundrobin,75,srv-4:80,95.696
roundrobin,75,srv-4:80,95.571
roundrobin,75,srv-4:80,97.657
roundrobin,75,srv-4:80,97.811
roundrobin,75,srv-4:80,97.656
roundrobin,75,srv-4:80,98.039
roundrobin,75,srv-4:80,99.016
roundrobin,75,srv-4:80,101.073
roundrobin,75,srv-4:80,98.185
roundrobin,75,srv-4:80,95.896
roundrobin,75,srv-4:80,97.511
roundrobin,75,srv-4:80,97.139
roundrobin,75,srv-4:80,95.342
roundrobin,75,srv-4:80,96.106
roundrobin,75,srv-4:80,98.078
roundrobin,75,srv-4:80,97.543
roundrobin,75,srv-4:80,97.364
roundrobin,75,srv-4:80,95.012
roundrobin,75,srv-4:80,93.988
roundrobin,75,srv-4:80,96.257
roundrobin,75,srv-4:80,96.491
roundrobin,75,srv-4:80,97.336
roundrobin,75,srv-4:80,97.972
roundrobin,75,srv-4:80,96.155
roundrobin,75,srv-4:80,98.410
roundrobin,75,srv-4:80,98.797
roundrobin,75,srv-4:80,96.381
roundrobin,75,srv-4:80,97.855
roundrobin,75,srv-4:80,96.415
roundrobin,75,srv-4:80,97.713
roundrobin,75,srv-4:80,97.675
roundrobin,75,srv-5:80,88.715
roundrobin,75,srv-5:80,101.095
roundrobin,75,srv-5:80,98.086
roundrobin,75,srv-5:80,95.754
roundrobin,75,srv-5:80,98.031
roundrobin,75,srv-5:80,101.319
roundrobin,75,srv-5:80,98.783
roundrobin,75,srv-5:80,94.827
roundrobin,75,srv-5:80,95.626
roundrobin,75,srv-5:80,97.906
roundrobin,75,srv-5:80,103.728
roundrobin,75,srv-5:80,103.283
roundrobin,75,srv-5:80,101.726
roundrobin,75,srv-5:80,102.381
roundrobin,75,srv-5:80,101.936
roundrobin,75,srv-5:80,100.689
roundrobin,75,srv-5:80,98.753
roundrobin,75,srv-5:80,97.616
roundrobin,75,srv-5:80,99.464
roundrobin,75,srv-5:80,101.488
roundrobin,75,srv-5:80,100.930
roundrobin,75,srv-5:80,98.846
roundrobin,75,srv-5:80,99.647
roundrobin,75,srv-5:80,103.483
roundrobin,75,srv-5:80,102.788
roundrobin,75,srv-5:80,100.421
roundrobin,75,srv-5:80,99.097
roundrobin,75,srv-5:80,96.997
roundrobin,75,srv-5:80,99.576
roundrobin,75,srv-5:80,100.602
roundrobin,75,srv-5:80,101.480
roundrobin,75,srv-5:80,101.385
roundrobin,75,srv-5:80,99.324
roundrobin,75,srv-5:80,101.966
roundrobin,75,srv-5:80,100.614
roundrobin,75,srv-5:80,99.810
roundrobin,75,srv-5:80,99.975
roundrobin,75,srv-5:80,98.449
roundrobin,75,srv-5:80,97.816
roundrobin,75,srv-5:80,99.920
roundrobin,75,srv-5:80,100.959
roundrobin,75,srv-5:80,103.854
roundrobin,75,srv-5:80,103.147
roundrobin,75,srv-5:80,101.133
roundrobin,75,srv-5:80,99.729
roundrobin,75,srv-5:80,99.029
roundrobin,75,srv-5:80,101.560
roundrobin,75,srv-5:80,100.800
roundrobin,75,srv-5:80,97.669
roundrobin,75,srv-5:80,99.693
roundrobin,75,srv-5:80,98.925
roundrobin,75,srv-5:80,98.116
roundrobin,75,srv-5:80,97.086
roundrobin,75,srv-5:80,97.338
roundrobin,75,srv-5:80,99.679
roundrobin,75,srv-5:80,97.025
roundrobin,75,srv-5:80,96.506
roundrobin,75,srv-5:80,98.687
roundrobin,75,srv-5:80,95.445
roundrobin,75,srv-6:80,100.581
roundrobin,75,srv-6:80,99.467
roundrobin,75,srv-6:80,98.234
roundrobin,75,srv-6:80,100.722
roundrobin,75,srv-6:80,104.097
roundrobin,75,srv-6:80,103.032
roundrobin,75,srv-6:80,100.228
roundrobin,75,srv-6:80,98.831
roundrobin,75,srv-6:80,98.799
roundrobin,75,srv-6:80,97.060
roundrobin,75,srv-6:80,94.978
roundrobin,75,srv-6:80,99.692
roundrobin,75,srv-6:80,100.812
roundrobin,75,srv-6:80,98.465
roundrobin,75,srv-6:80,100.544
roundrobin,75,srv-6:80,98.724
roundrobin,75,srv-6:80,97.103
roundrobin,75,srv-6:80,98.688
roundrobin,75,srv-6:80,95.671
roundrobin,75,srv-6:80,95.819
roundrobin,75,srv-6:80,99.559
roundrobin,75,srv-6:80,99.960
roundrobin,75,srv-6:80,97.972
roundrobin,75,srv-6:80,100.123
roundrobin,75,srv-6:80,102.125
roundrobin,75,srv-6:80,101.672
roundrobin,75,srv-6:80,99.243
roundrobin,75,srv-6:80,102.787
roundrobin,75,srv-6:80,104.501
roundrobin,75,srv-6:80,98.994
roundrobin,75,srv-6:80,99.017
roundrobin,75,srv-6:80,100.082
roundrobin,75,srv-6:80,103.151
roundrobin,75,srv-6:80,102.336
roundrobin,75,srv-6:80,96.982
roundrobin,75,srv-6:80,95.212
roundrobin,75,srv-6:80,96.068
roundrobin,75,srv-6:80,99.301
roundrobin,75,srv-6:80,102.891
roundrobin,75,srv-6:80,104.426
roundrobin,75,srv-6:80,103.907
roundrobin,75,srv-6:80,98.333
roundrobin,75,srv-6:80,97.558
roundrobin,75,srv-6:80,99.801
roundrobin,75,srv-6:80,101.535
roundrobin,75,srv-6:80,99.841
roundrobin,75,srv-6:80,97.618
roundrobin,75,srv-6:80,96.757
roundrobin,75,srv-6:80,97.923
roundrobin,75,srv-6:80,101.073
roundrobin,75,srv-6:80,101.310
roundrobin,75,srv-6:80,101.242
roundrobin,75,srv-6:80,100.928
roundrobin,75,srv-6:80,100.762
roundrobin,75,srv-6:80,100.758
roundrobin,75,srv-6:80,100.387
roundrobin,75,srv-6:80,100.174
roundrobin,75,srv-6:80,99.336
roundrobin,75,srv-6:80,76.630
roundrobin,75,srv-7:80,87.969
roundrobin,75,srv-7:80,103.021
roundrobin,75,srv-7:80,103.538
roundrobin,75,srv-7:80,100.120
roundrobin,75,srv-7:80,100.895
roundrobin,75,srv-7:80,106.216
roundrobin,75,srv-7:80,107.081
roundrobin,75,srv-7:80,103.785
roundrobin,75,srv-7:80,102.417
roundrobin,75,srv-7:80,106.531
roundrobin,75,srv-7:80,106.192
roundrobin,75,srv-7:80,102.858
roundrobin,75,srv-7:80,103.719
roundrobin,75,srv-7:80,105.390
roundrobin,75,srv-7:80,104.014
roundrobin,75,srv-7:80,102.365
roundrobin,75,srv-7:80,102.853
roundrobin,75,srv-7:80,102.574
roundrobin,75,srv-7:80,103.837
roundrobin,75,srv-7:80,102.244
roundrobin,75,srv-7:80,99.326
roundrobin,75,srv-7:80,99.175
roundrobin,75,srv-7:80,101.437
roundrobin,75,srv-7:80,105.054
roundrobin,75,srv-7:80,107.077
roundrobin,75,srv-7:80,102.704
roundrobin,75,srv-7:80,102.954
roundrobin,75,srv-7:80,105.500
roundrobin,75,srv-7:80,101.329
roundrobin,75,srv-7:80,101.164
roundrobin,75,srv-7:80,104.843
roundrobin,75,srv-7:80,104.609
roundrobin,75,srv-7:80,103.795
roundrobin,75,srv-7:80,101.424
roundrobin,75,srv-7:80,101.980
roundrobin,75,srv-7:80,103.663
roundrobin,75,srv-7:80,101.809
roundrobin,75,srv-7:80,102.417
roundrobin,75,srv-7:80,102.938
roundrobin,75,srv-7:80,104.611
roundrobin,75,srv-7:80,104.960
roundrobin,75,srv-7:80,100.924
roundrobin,75,srv-7:80,103.688
roundrobin,75,srv-7:80,106.122
roundrobin,75,srv-7:80,106.376
roundrobin,75,srv-7:80,104.340
roundrobin,75,srv-7:80,102.551
roundrobin,75,srv-7:80,102.437
roundrobin,75,srv-7:80,104.497
roundrobin,75,srv-7:80,104.881
roundrobin,75,srv-7:80,100.573
roundrobin,75,srv-7:80,100.645
roundrobin,75,srv-7:80,104.302
roundrobin,75,srv-7:80,104.565
roundrobin,75,srv-7:80,100.521
roundrobin,75,srv-7:80,100.184
roundrobin,75,srv-7:80,101.966
roundrobin,75,srv-7:80,105.947
roundrobin,75,srv-7:80,105.617
roundrobin,75,srv-8:80,97.846
roundrobin,75,srv-8:80,104.491
roundrobin,75,srv-8:80,103.650
roundrobin,75,srv-8:80,98.801
roundrobin,75,srv-8:80,100.942
roundrobin,75,srv-8:80,104.752
roundrobin,75,srv-8:80,103.769
roundrobin,75,srv-8:80,101.134
roundrobin,75,srv-8:80,103.593
roundrobin,75,srv-8:80,104.046
roundrobin,75,srv-8:80,102.545
roundrobin,75,srv-8:80,103.391
roundrobin,75,srv-8:80,102.199
roundrobin,75,srv-8:80,102.832
roundrobin,75,srv-8:80,104.928
roundrobin,75,srv-8:80,104.417
roundrobin,75,srv-8:80,102.374
roundrobin,75,srv-8:80,100.399
roundrobin,75,srv-8:80,104.265
roundrobin,75,srv-8:80,101.987
roundrobin,75,srv-8:80,102.344
roundrobin,75,srv-8:80,103.129
roundrobin,75,srv-8:80,103.377
roundrobin,75,srv-8:80,104.674
roundrobin,75,srv-8:80,101.808
roundrobin,75,srv-8:80,103.140
roundrobin,75,srv-8:80,106.477
roundrobin,75,srv-8:80,104.416
roundrobin,75,srv-8:80,101.816
roundrobin,75,srv-8:80,100.060
roundrobin,75,srv-8:80,101.555
roundrobin,75,srv-8:80,102.882
roundrobin,75,srv-8:80,100.855
roundrobin,75,srv-8:80,100.823
roundrobin,75,srv-8:80,102.393
roundrobin,75,srv-8:80,104.875
roundrobin,75,srv-8:80,103.595
roundrobin,75,srv-8:80,103.532
roundrobin,75,srv-8:80,104.374
roundrobin,75,srv-8:80,104.993
roundrobin,75,srv-8:80,106.131
roundrobin,75,srv-8:80,104.525
roundrobin,75,srv-8:80,104.757
roundrobin,75,srv-8:80,104.998
roundrobin,75,srv-8:80,101.134
roundrobin,75,srv-8:80,99.513
roundrobin,75,srv-8:80,103.076
roundrobin,75,srv-8:80,105.346
roundrobin,75,srv-8:80,102.877
roundrobin,75,srv-8:80,100.780
roundrobin,75,srv-8:80,103.579
roundrobin,75,srv-8:80,106.128
roundrobin,75,srv-8:80,104.968
roundrobin,75,srv-8:80,103.639
roundrobin,75,srv-8:80,103.895
roundrobin,75,srv-8:80,103.085
roundrobin,75,srv-8:80,100.536
roundrobin,75,srv-8:80,105.710
roundrobin,75,srv-8:80,105.946
roundrobin,75,srv-9:80,95.475
roundrobin,75,srv-9:80,103.288
roundrobin,75,srv-9:80,103.995
roundrobin,75,srv-9:80,106.986
roundrobin,75,srv-9:80,107.177
roundrobin,75,srv-9:80,106.691
roundrobin,75,srv-9:80,105.832
roundrobin,75,srv-9:80,105.362
roundrobin,75,srv-9:80,100.660
roundrobin,75,srv-9:80,98.666
roundrobin,75,srv-9:80,101.675
roundrobin,75,srv-9:80,103.224
roundrobin,75,srv-9:80,108.953
roundrobin,75,srv-9:80,109.501
roundrobin,75,srv-9:80,105.371
roundrobin,75,srv-9:80,103.994
roundrobin,75,srv-9:80,105.994
roundrobin,75,srv-9:80,106.553
roundrobin,75,srv-9:80,102.114
roundrobin,75,srv-9:80,102.996
roundrobin,75,srv-9:80,107.456
roundrobin,75,srv-9:80,104.866
roundrobin,75,srv-9:80,103.422
roundrobin,75,srv-9:80,105.113
roundrobin,75,srv-9:80,104.117
roundrobin,75,srv-9:80,104.432
roundrobin,75,srv-9:80,105.093
roundrobin,75,srv-9:80,107.449
roundrobin,75,srv-9:80,108.188
roundrobin,75,srv-9:80,106.583
roundrobin,75,srv-9:80,103.398
roundrobin,75,srv-9:80,103.094
roundrobin,75,srv-9:80,106.513
roundrobin,75,srv-9:80,106.138
roundrobin,75,srv-9:80,105.917
roundrobin,75,srv-9:80,104.749
roundrobin,75,srv-9:80,101.899
roundrobin,75,srv-9:80,104.436
roundrobin,75,srv-9:80,107.695
roundrobin,75,srv-9:80,107.034
roundrobin,75,srv-9:80,105.682
roundrobin,75,srv-9:80,108.753
roundrobin,75,srv-9:80,110.679
roundrobin,75,srv-9:80,107.855
roundrobin,75,srv-9:80,106.236
roundrobin,75,srv-9:80,106.660
roundrobin,75,srv-9:80,105.792
roundrobin,75,srv-9:80,103.422
roundrobin,75,srv-9:80,104.325
roundrobin,75,srv-9:80,106.078
roundrobin,75,srv-9:80,104.939
roundrobin,75,srv-9:80,103.592
roundrobin,75,srv-9:80,104.972
roundrobin,75,srv-9:80,106.747
roundrobin,75,srv-9:80,105.041
roundrobin,75,srv-9:80,102.914
roundrobin,75,srv-9:80,103.779
roundrobin,75,srv-9:80,105.071
roundrobin,75,srv-9:80,107.424
roundrobin,83,srv-10:80,100.835
roundrobin,83,srv-10:80,117.089
roundrobin,83,srv-10:80,117.501
roundrobin,83,srv-10:80,115.188
roundrobin,83,srv-10:80,114.666
roundrobin,83,srv-10:80,115.642
roundrobin,83,srv-10:80,116.046
roundrobin,83,srv-10:80,118.568
roundrobin,83,srv-10:80,116.672
roundrobin,83,srv-10:80,112.920
roundrobin,83,srv-10:80,115.844
roundrobin,83,srv-10:80,115.497
roundrobin,83,srv-10:80,111.919
roundrobin,83,srv-10:80,109.903
roundrobin,83,srv-10:80,110.766
roundrobin,83,srv-10:80,114.479
roundrobin,83,srv-10:80,115.457
roundrobin,83,srv-10:80,115.168
roundrobin,83,srv-10:80,115.384
roundrobin,83,srv-10:80,115.937
roundrobin,83,srv-10:80,115.249
roundrobin,83,srv-10:80,117.170
roundrobin,83,srv-10:80,115.475
roundrobin,83,srv-10:80,114.987
roundrobin,83,srv-10:80,115.436
roundrobin,83,srv-10:80,112.101
roundrobin,83,srv-10:80,114.008
roundrobin,83,srv-10:80,114.266
roundrobin,83,srv-10:80,112.618
roundrobin,83,srv-10:80,112.031
roundrobin,83,srv-10:80,112.797
roundrobin,83,srv-10:80,112.887
roundrobin,83,srv-10:80,112.477
roundrobin,83,srv-10:80,112.713
roundrobin,83,srv-10:80,113.434
roundrobin,83,srv-10:80,114.278
roundrobin,83,srv-10:80,115.234
roundrobin,83,srv-10:80,119.706
roundrobin,83,srv-10:80,118.002
roundrobin,83,srv-10:80,115.162
roundrobin,83,srv-10:80,116.647
roundrobin,83,srv-10:80,116.361
roundrobin,83,srv-10:80,116.666
roundrobin,83,srv-10:80,117.200
roundrobin,83,srv-10:80,116.408
roundrobin,83,srv-10:80,114.950
roundrobin,83,srv-10:80,115.240
roundrobin,83,srv-10:80,115.986
roundrobin,83,srv-10:80,117.534
roundrobin,83,srv-10:80,115.158
roundrobin,83,srv-10:80,113.953
roundrobin,83,srv-10:80,117.086
roundrobin,83,srv-10:80,117.453
roundrobin,83,srv-10:80,116.609
roundrobin,83,srv-10:80,116.746
roundrobin,83,srv-10:80,113.284
roundrobin,83,srv-10:80,115.479
roundrobin,83,srv-10:80,115.695
roundrobin,83,srv-10:80,113.825
roundrobin,83,srv-10:80,72.840
roundrobin,83,srv-1:80,98.581
roundrobin,83,srv-1:80,104.739
roundrobin,83,srv-1:80,106.717
roundrobin,83,srv-1:80,107.308
roundrobin,83,srv-1:80,103.975
roundrobin,83,srv-1:80,105.125
roundrobin,83,srv-1:80,107.368
roundrobin,83,srv-1:80,106.150
roundrobin,83,srv-1:80,106.094
roundrobin,83,srv-1:80,109.282
roundrobin,83,srv-1:80,111.264
roundrobin,83,srv-1:80,110.476
roundrobin,83,srv-1:80,108.845
roundrobin,83,srv-1:80,110.402
roundrobin,83,srv-1:80,106.863
roundrobin,83,srv-1:80,106.421
roundrobin,83,srv-1:80,107.728
roundrobin,83,srv-1:80,104.710
roundrobin,83,srv-1:80,109.398
roundrobin,83,srv-1:80,111.401
roundrobin,83,srv-1:80,105.491
roundrobin,83,srv-1:80,104.452
roundrobin,83,srv-1:80,108.213
roundrobin,83,srv-1:80,107.375
roundrobin,83,srv-1:80,104.939
roundrobin,83,srv-1:80,105.646
roundrobin,83,srv-1:80,106.123
roundrobin,83,srv-1:80,106.221
roundrobin,83,srv-1:80,107.905
roundrobin,83,srv-1:80,107.389
roundrobin,83,srv-1:80,104.762
roundrobin,83,srv-1:80,106.894
roundrobin,83,srv-1:80,109.612
roundrobin,83,srv-1:80,109.057
roundrobin,83,srv-1:80,110.874
roundrobin,83,srv-1:80,110.398
roundrobin,83,srv-1:80,105.705
roundrobin,83,srv-1:80,103.445
roundrobin,83,srv-1:80,105.891
roundrobin,83,srv-1:80,105.869
roundrobin,83,srv-1:80,104.183
roundrobin,83,srv-1:80,105.901
roundrobin,83,srv-1:80,108.123
roundrobin,83,srv-1:80,106.153
roundrobin,83,srv-1:80,105.578
roundrobin,83,srv-1:80,104.934
roundrobin,83,srv-1:80,103.736
roundrobin,83,srv-1:80,106.959
roundrobin,83,srv-1:80,109.545
roundrobin,83,srv-1:80,107.570
roundrobin,83,srv-1:80,106.824
roundrobin,83,srv-1:80,108.236
roundrobin,83,srv-1:80,108.392
roundrobin,83,srv-1:80,109.706
roundrobin,83,srv-1:80,107.321
roundrobin,83,srv-1:80,105.690
roundrobin,83,srv-1:80,105.242
roundrobin,83,srv-1:80,105.769
roundrobin,83,srv-1:80,111.082
roundrobin,83,srv-1:80,64.826
roundrobin,83,srv-2:80,102.023
roundrobin,83,srv-2:80,112.423
roundrobin,83,srv-2:80,109.414
roundrobin,83,srv-2:80,111.058
roundrobin,83,srv-2:80,114.126
roundrobin,83,srv-2:80,109.174
roundrobin,83,srv-2:80,107.515
roundrobin,83,srv-2:80,110.715
roundrobin,83,srv-2:80,111.435
roundrobin,83,srv-2:80,109.537
roundrobin,83,srv-2:80,107.685
roundrobin,83,srv-2:80,105.720
roundrobin,83,srv-2:80,106.289
roundrobin,83,srv-2:80,107.578
roundrobin,83,srv-2:80,107.403
roundrobin,83,srv-2:80,109.228
roundrobin,83,srv-2:80,108.762
roundrobin,83,srv-2:80,108.010
roundrobin,83,srv-2:80,107.889
roundrobin,83,srv-2:80,106.786
roundrobin,83,srv-2:80,107.267
roundrobin,83,srv-2:80,108.602
roundrobin,83,srv-2:80,106.313
roundrobin,83,srv-2:80,104.283
roundrobin,83,srv-2:80,106.047
roundrobin,83,srv-2:80,106.690
roundrobin,83,srv-2:80,105.334
roundrobin,83,srv-2:80,106.783
roundrobin,83,srv-2:80,107.742
roundrobin,83,srv-2:80,105.312
roundrobin,83,srv-2:80,103.328
roundrobin,83,srv-2:80,103.742
roundrobin,83,srv-2:80,104.406
roundrobin,83,srv-2:80,106.264
roundrobin,83,srv-2:80,106.143
roundrobin,83,srv-2:80,104.800
roundrobin,83,srv-2:80,106.628
roundrobin,83,srv-2:80,108.918
roundrobin,83,srv-2:80,108.312
roundrobin,83,srv-2:80,106.411
roundrobin,83,srv-2:80,105.082
roundrobin,83,srv-2:80,105.319
roundrobin,83,srv-2:80,107.077
roundrobin,83,srv-2:80,110.939
roundrobin,83,srv-2:80,109.767
roundrobin,83,srv-2:80,106.847
roundrobin,83,srv-2:80,106.126
roundrobin,83,srv-2:80,104.195
roundrobin,83,srv-2:80,107.077
roundrobin,83,srv-2:80,107.419
roundrobin,83,srv-2:80,104.920
roundrobin,83,srv-2:80,107.603
roundrobin,83,srv-2:80,112.217
roundrobin,83,srv-2:80,110.810
roundrobin,83,srv-2:80,107.873
roundrobin,83,srv-2:80,109.220
roundrobin,83,srv-2:80,109.195
roundrobin,83,srv-2:80,106.336
roundrobin,83,srv-2:80,105.140
roundrobin,83,srv-2:80,60.555
roundrobin,83,srv-3:80,109.783
roundrobin,83,srv-3:80,107.783
roundrobin,83,srv-3:80,106.856
roundrobin,83,srv-3:80,106.602
roundrobin,83,srv-3:80,105.734
roundrobin,83,srv-3:80,106.710
roundrobin,83,srv-3:80,108.563
roundrobin,83,srv-3:80,110.084
roundrobin,83,srv-3:80,109.021
roundrobin,83,srv-3:80,106.448
roundrobin,83,srv-3:80,106.297
roundrobin,83,srv-3:80,109.627
roundrobin,83,srv-3:80,108.368
roundrobin,83,srv-3:80,104.637
roundrobin,83,srv-3:80,104.663
roundrobin,83,srv-3:80,106.807
roundrobin,83,srv-3:80,108.092
roundrobin,83,srv-3:80,106.808
roundrobin,83,srv-3:80,107.403
roundrobin,83,srv-3:80,107.279
roundrobin,83,srv-3:80,106.774
roundrobin,83,srv-3:80,108.109
roundrobin,83,srv-3:80,110.419
roundrobin,83,srv-3:80,109.481
roundrobin,83,srv-3:80,106.024
roundrobin,83,srv-3:80,103.513
roundrobin,83,srv-3:80,107.923
roundrobin,83,srv-3:80,111.986
roundrobin,83,srv-3:80,108.102
roundrobin,83,srv-3:80,108.734
roundrobin,83,srv-3:80,110.844
roundrobin,83,srv-3:80,109.354
roundrobin,83,srv-3:80,109.975
roundrobin,83,srv-3:80,107.659
roundrobin,83,srv-3:80,106.432
roundrobin,83,srv-3:80,107.895
roundrobin,83,srv-3:80,108.781
roundrobin,83,srv-3:80,110.984
roundrobin,83,srv-3:80,111.312
roundrobin,83,srv-3:80,108.997
roundrobin,83,srv-3:80,107.613
roundrobin,83,srv-3:80,107.802
roundrobin,83,srv-3:80,109.092
roundrobin,83,srv-3:80,112.009
roundrobin,83,srv-3:80,111.956
roundrobin,83,srv-3:80,106.108
roundrobin,83,srv-3:80,106.150
roundrobin,83,srv-3:80,109.688
roundrobin,83,srv-3:80,107.917
roundrobin,83,srv-3:80,106.711
roundrobin,83,srv-3:80,105.179
roundrobin,83,srv-3:80,105.206
roundrobin,83,srv-3:80,106.470
roundrobin,83,srv-3:80,107.524
roundrobin,83,srv-3:80,109.039
roundrobin,83,srv-3:80,111.177
roundrobin,83,srv-3:80,109.938
roundrobin,83,srv-3:80,105.913
roundrobin,83,srv-3:80,90.824
roundrobin,83,srv-3:80,38.800
roundrobin,83,srv-4:80,108.537
roundrobin,83,srv-4:80,109.040
roundrobin,83,srv-4:80,107.666
roundrobin,83,srv-4:80,108.226
roundrobin,83,srv-4:80,106.935
roundrobin,83,srv-4:80,105.068
roundrobin,83,srv-4:80,107.509
roundrobin,83,srv-4:80,110.034
roundrobin,83,srv-4:80,107.996
roundrobin,83,srv-4:80,105.626
roundrobin,83,srv-4:80,106.597
roundrobin,83,srv-4:80,105.459
roundrobin,83,srv-4:80,103.114
roundrobin,83,srv-4:80,106.386
roundrobin,83,srv-4:80,106.544
roundrobin,83,srv-4:80,107.212
roundrobin,83,srv-4:80,110.385
roundrobin,83,srv-4:80,111.743
roundrobin,83,srv-4:80,112.864
roundrobin,83,srv-4:80,109.568
roundrobin,83,srv-4:80,108.883
roundrobin,83,srv-4:80,110.868
roundrobin,83,srv-4:80,108.895
roundrobin,83,srv-4:80,106.366
roundrobin,83,srv-4:80,106.944
roundrobin,83,srv-4:80,106.212
roundrobin,83,srv-4:80,106.180
roundrobin,83,srv-4:80,108.157
roundrobin,83,srv-4:80,109.645
roundrobin,83,srv-4:80,111.132
roundrobin,83,srv-4:80,112.722
roundrobin,83,srv-4:80,110.082
roundrobin,83,srv-4:80,107.491
roundrobin,83,srv-4:80,108.845
roundrobin,83,srv-4:80,108.615
roundrobin,83,srv-4:80,106.270
roundrobin,83,srv-4:80,105.620
